#/home/enes/bim/BIM.py trees/r2200000.trees,trees/r2200001.trees,trees/r2200002.trees,trees/r2200003.trees,trees/r2200004.trees,trees/r2200005.trees,trees/r2200006.trees,trees/r2200007.trees,trees/r2200008.trees,trees/r2200009.trees,trees/r2200010.trees,trees/r2200011.trees,trees/r2200012.trees,trees/r2200013.trees,trees/r2200014.trees,trees/r2200015.trees,trees/r2200016.trees,trees/r2200017.trees,trees/r2200018.trees,trees/r2200019.trees,trees/r2200020.trees,trees/r2200021.trees,trees/r2200022.trees,trees/r2200023.trees,trees/r2200024.trees,trees/r2200025.trees,trees/r2200026.trees,trees/r2200027.trees,trees/r2200028.trees,trees/r2200029.trees,trees/r2200030.trees,trees/r2200031.trees,trees/r2200032.trees,trees/r2200033.trees,trees/r2200034.trees,trees/r2200035.trees,trees/r2200036.trees,trees/r2200037.trees,trees/r2200038.trees,trees/r2200039.trees,trees/r2200040.trees,trees/r2200041.trees,trees/r2200042.trees,trees/r2200043.trees,trees/r2200044.trees,trees/r2200045.trees,trees/r2200046.trees,trees/r2200047.trees,trees/r2200048.trees,trees/r2200049.trees,trees/r2200050.trees,trees/r2200051.trees,trees/r2200052.trees,trees/r2200053.trees,trees/r2200054.trees,trees/r2200055.trees,trees/r2200056.trees,trees/r2200057.trees,trees/r2200058.trees,trees/r2200059.trees,trees/r2200060.trees,trees/r2200061.trees,trees/r2200062.trees,trees/r2200063.trees,trees/r2200064.trees,trees/r2200065.trees,trees/r2200066.trees,trees/r2200067.trees,trees/r2200068.trees,trees/r2200069.trees,trees/r2200070.trees,trees/r2200071.trees,trees/r2200072.trees,trees/r2200073.trees,trees/r2200074.trees,trees/r2200075.trees,trees/r2200076.trees,trees/r2200077.trees,trees/r2200078.trees,trees/r2200079.trees,trees/r2200080.trees,trees/r2200081.trees,trees/r2200082.trees,trees/r2200083.trees,trees/r2200084.trees,trees/r2200085.trees,trees/r2200086.trees,trees/r2200087.trees,trees/r2200088.trees,trees/r2200089.trees,trees/r2200090.trees,trees/r2200091.trees,trees/r2200092.trees,trees/r2200093.trees,trees/r2200094.trees,trees/r2200095.trees,trees/r2200096.trees,trees/r2200097.trees,trees/r2200098.trees,trees/r2200099.trees,trees/r2200100.trees,trees/r2200101.trees,trees/r2200102.trees,trees/r2200103.trees,trees/r2200104.trees,trees/r2200105.trees,trees/r2200106.trees,trees/r2200107.trees,trees/r2200108.trees,trees/r2200109.trees,trees/r2200110.trees,trees/r2200111.trees,trees/r2200112.trees,trees/r2200113.trees,trees/r2200114.trees,trees/r2200115.trees,trees/r2200116.trees,trees/r2200117.trees,trees/r2200118.trees,trees/r2200119.trees,trees/r2200120.trees,trees/r2200121.trees,trees/r2200122.trees,trees/r2200123.trees,trees/r2200124.trees,trees/r2200125.trees,trees/r2200126.trees,trees/r2200127.trees,trees/r2200128.trees,trees/r2200129.trees,trees/r2200130.trees,trees/r2200131.trees,trees/r2200132.trees,trees/r2200133.trees,trees/r2200134.trees,trees/r2200135.trees,trees/r2200136.trees,trees/r2200137.trees,trees/r2200138.trees,trees/r2200139.trees,trees/r2200140.trees,trees/r2200141.trees,trees/r2200142.trees,trees/r2200143.trees,trees/r2200144.trees,trees/r2200145.trees,trees/r2200146.trees,trees/r2200147.trees,trees/r2200148.trees,trees/r2200149.trees,trees/r2200150.trees,trees/r2200151.trees,trees/r2200152.trees,trees/r2200153.trees,trees/r2200154.trees,trees/r2200155.trees,trees/r2200156.trees,trees/r2200157.trees,trees/r2200158.trees,trees/r2200159.trees,trees/r2200160.trees,trees/r2200161.trees,trees/r2200162.trees,trees/r2200163.trees,trees/r2200164.trees,trees/r2200165.trees,trees/r2200166.trees,trees/r2200167.trees,trees/r2200168.trees,trees/r2200169.trees,trees/r2200170.trees,trees/r2200171.trees,trees/r2200172.trees,trees/r2200173.trees,trees/r2200174.trees,trees/r2200175.trees,trees/r2200176.trees,trees/r2200177.trees,trees/r2200178.trees,trees/r2200179.trees,trees/r2200180.trees,trees/r2200181.trees,trees/r2200182.trees,trees/r2200183.trees,trees/r2200184.trees,trees/r2200185.trees,trees/r2200186.trees,trees/r2200187.trees,trees/r2200188.trees,trees/r2200189.trees,trees/r2200190.trees,trees/r2200191.trees,trees/r2200192.trees,trees/r2200193.trees,trees/r2200194.trees,trees/r2200195.trees,trees/r2200196.trees,trees/r2200197.trees,trees/r2200198.trees,trees/r2200199.trees,trees/r2200200.trees,trees/r2200201.trees,trees/r2200202.trees,trees/r2200203.trees,trees/r2200204.trees,trees/r2200205.trees,trees/r2200206.trees,trees/r2200207.trees,trees/r2200208.trees,trees/r2200209.trees,trees/r2200210.trees,trees/r2200211.trees,trees/r2200212.trees,trees/r2200213.trees,trees/r2200214.trees,trees/r2200215.trees,trees/r2200216.trees,trees/r2200217.trees,trees/r2200218.trees,trees/r2200219.trees,trees/r2200220.trees,trees/r2200221.trees,trees/r2200222.trees,trees/r2200223.trees,trees/r2200224.trees,trees/r2200225.trees,trees/r2200226.trees,trees/r2200227.trees,trees/r2200228.trees,trees/r2200229.trees,trees/r2200230.trees,trees/r2200231.trees,trees/r2200232.trees,trees/r2200233.trees,trees/r2200234.trees,trees/r2200235.trees,trees/r2200236.trees,trees/r2200237.trees,trees/r2200238.trees,trees/r2200239.trees,trees/r2200240.trees,trees/r2200241.trees,trees/r2200242.trees,trees/r2200243.trees,trees/r2200244.trees,trees/r2200245.trees,trees/r2200246.trees,trees/r2200247.trees,trees/r2200248.trees,trees/r2200249.trees 100 --stats=btree --eta=etas/bcn.json --out=outs/extrabcs.csv --r2t=0.005 --r2s=0.005
start,end,N,btree,path
893.0,1003.0,100,0.7120943788776858,r2200009.trees
1003.0,1045.0,100,0.712094378877689,r2200009.trees
3009.0,3055.0,100,0.356958504711006,r2200009.trees
1466.0,1764.0,100,0.8304061740198077,r2200009.trees
1764.0,1874.0,100,0.8705219655798658,r2200009.trees
1874.0,1891.0,100,0.7225806163402795,r2200009.trees
1891.0,2922.0,100,0.20095315941029934,r2200009.trees
1045.0,1466.0,100,0.8304061740198058,r2200009.trees
4854.0,4911.0,100,0.8478836006218358,r2200010.trees
9319.0,10001.0,100,0.32385623766165855,r2200010.trees
8377.0,9319.0,100,0.5470600922091596,r2200010.trees
8187.0,8377.0,100,0.5775460703386505,r2200010.trees
7961.0,8187.0,100,-0.1692932942454638,r2200010.trees
7300.0,7961.0,100,-0.16929329424546286,r2200010.trees
7277.0,7300.0,100,-0.18579398654872165,r2200010.trees
6875.0,7277.0,100,0.3400589244264448,r2200010.trees
6173.0,6875.0,100,0.3400589244264448,r2200010.trees
4911.0,6173.0,100,0.7674422294293302,r2200010.trees
4823.0,4854.0,100,0.8448214076644626,r2200010.trees
3449.0,3729.0,100,0.7449556307049405,r2200010.trees
3861.0,4279.0,100,0.8448214076644626,r2200010.trees
0.0,360.0,100,0.43376189891980954,r2200010.trees
360.0,964.0,100,0.4337618989198005,r2200010.trees
4279.0,4823.0,100,0.8448214076644651,r2200010.trees
1298.0,1357.0,100,0.4459039091822163,r2200010.trees
1357.0,2220.0,100,0.7286956147689756,r2200010.trees
964.0,1298.0,100,0.4433124537469821,r2200010.trees
2659.0,3137.0,100,0.7286956147689752,r2200010.trees
3137.0,3449.0,100,0.7449556307049405,r2200010.trees
3729.0,3861.0,100,0.8448214076644651,r2200010.trees
2220.0,2659.0,100,0.7316330917270945,r2200010.trees
5844.0,6618.0,100,0.8894182314617932,r2200011.trees
5393.0,5406.0,100,1.0457682709760097,r2200011.trees
5406.0,5737.0,100,1.0457682709760097,r2200011.trees
9855.0,10001.0,100,0.11371725245670454,r2200011.trees
5797.0,5844.0,100,0.7928829524938087,r2200011.trees
6618.0,6671.0,100,0.8322910710592001,r2200011.trees
4819.0,5393.0,100,1.0457682709760097,r2200011.trees
6818.0,7597.0,100,0.8322910710592029,r2200011.trees
7597.0,8046.0,100,0.9112721337134226,r2200011.trees
8046.0,8259.0,100,0.9112721337134226,r2200011.trees
8259.0,9594.0,100,0.8455379551453533,r2200011.trees
9594.0,9855.0,100,0.8656480335432559,r2200011.trees
6671.0,6818.0,100,0.8322910710592029,r2200011.trees
4368.0,4819.0,100,1.186109747018123,r2200011.trees
5737.0,5797.0,100,0.7928829524938181,r2200011.trees
4171.0,4251.0,100,1.1054200262560574,r2200011.trees
4251.0,4368.0,100,1.2313009272886295,r2200011.trees
0.0,309.0,100,1.0598228828127385,r2200011.trees
421.0,550.0,100,1.0598228828127385,r2200011.trees
550.0,1470.0,100,1.0598228828127385,r2200011.trees
1470.0,2895.0,100,1.0598228828127385,r2200011.trees
2895.0,2915.0,100,1.4461572672718854,r2200011.trees
309.0,421.0,100,1.0598228828127385,r2200011.trees
2919.0,3396.0,100,0.8234010949138432,r2200011.trees
3396.0,3434.0,100,0.6085910803427388,r2200011.trees
3434.0,3467.0,100,0.6085910803427385,r2200011.trees
3467.0,3484.0,100,0.6671560110655753,r2200011.trees
3484.0,4004.0,100,1.334184559050495,r2200011.trees
4004.0,4171.0,100,0.7252540170378747,r2200011.trees
2915.0,2919.0,100,1.4461572672718497,r2200011.trees
6073.0,7060.0,100,-0.5196417629693957,r2200012.trees
7060.0,8312.0,100,-0.5196417629693957,r2200012.trees
8312.0,8319.0,100,-0.5196417629693657,r2200012.trees
8319.0,8516.0,100,-0.5196417629693657,r2200012.trees
9547.0,9570.0,100,-0.5326651302166839,r2200012.trees
8941.0,9547.0,100,-0.5196417629693825,r2200012.trees
9570.0,10001.0,100,-0.6050735542477779,r2200012.trees
5312.0,6073.0,100,-0.5196417629693957,r2200012.trees
8516.0,8941.0,100,-0.5196417629693825,r2200012.trees
5020.0,5312.0,100,-0.27391804296663674,r2200012.trees
4997.0,5020.0,100,0.12731843993655742,r2200012.trees
4650.0,4997.0,100,0.07960431210984259,r2200012.trees
0.0,277.0,100,-0.2632426479406762,r2200012.trees
305.0,615.0,100,0.0692443487943782,r2200012.trees
615.0,1975.0,100,0.061391302773518265,r2200012.trees
1975.0,3025.0,100,0.061391302773518265,r2200012.trees
277.0,305.0,100,-0.2522871858155185,r2200012.trees
3119.0,4227.0,100,0.07608910254851144,r2200012.trees
4227.0,4333.0,100,0.5853221247977392,r2200012.trees
4333.0,4650.0,100,0.07960431210984259,r2200012.trees
3025.0,3119.0,100,0.07608910254849553,r2200012.trees
7219.0,7451.0,100,0.28749449025750917,r2200013.trees
5337.0,5492.0,100,0.7054134224176704,r2200013.trees
9980.0,10001.0,100,0.768798643621382,r2200013.trees
5776.0,6188.0,100,0.6036918452764198,r2200013.trees
6188.0,6684.0,100,0.6992160800734111,r2200013.trees
6684.0,7219.0,100,0.28749449025752005,r2200013.trees
7451.0,8068.0,100,0.17780141720713266,r2200013.trees
8615.0,9444.0,100,0.30304461295347,r2200013.trees
8202.0,8328.0,100,0.26620215645523376,r2200013.trees
8328.0,8523.0,100,0.2662021564552307,r2200013.trees
8523.0,8615.0,100,0.26620215645522727,r2200013.trees
4797.0,5337.0,100,0.6244964573347218,r2200013.trees
9444.0,9938.0,100,0.7477237912119007,r2200013.trees
9938.0,9980.0,100,0.7477237912119036,r2200013.trees
8068.0,8202.0,100,0.2874944902575219,r2200013.trees
4769.0,4797.0,100,0.6244964573347218,r2200013.trees
5492.0,5776.0,100,0.6036918452764238,r2200013.trees
4485.0,4561.0,100,0.19743965081322945,r2200013.trees
4561.0,4769.0,100,0.19743965081322945,r2200013.trees
0.0,502.0,100,0.6658811817273469,r2200013.trees
502.0,809.0,100,0.9874659352043037,r2200013.trees
809.0,845.0,100,0.9874659352043037,r2200013.trees
845.0,1129.0,100,1.0130831431135268,r2200013.trees
1210.0,1315.0,100,0.9983711484295309,r2200013.trees
1315.0,1415.0,100,0.9983711484295297,r2200013.trees
1129.0,1210.0,100,0.9983711484295309,r2200013.trees
1871.0,1916.0,100,0.5522087400946416,r2200013.trees
1916.0,1931.0,100,0.5522087400946416,r2200013.trees
1931.0,2956.0,100,0.23858788405938613,r2200013.trees
2956.0,3218.0,100,0.23858788405938613,r2200013.trees
3218.0,4434.0,100,0.2385878840593738,r2200013.trees
4434.0,4485.0,100,0.2250610947353898,r2200013.trees
1415.0,1871.0,100,0.3429792672512989,r2200013.trees
5365.0,5716.0,100,1.5951233504323714,r2200014.trees
4614.0,4876.0,100,1.1337798673173807,r2200014.trees
4876.0,4965.0,100,1.1337798673173807,r2200014.trees
4965.0,5262.0,100,1.8718555036461377,r2200014.trees
5262.0,5365.0,100,1.1337798673174,r2200014.trees
5716.0,5753.0,100,1.5951233504323181,r2200014.trees
9718.0,10001.0,100,1.893212114287983,r2200014.trees
7074.0,7683.0,100,1.5951233504323483,r2200014.trees
7683.0,8904.0,100,1.668928663139717,r2200014.trees
8904.0,9261.0,100,1.2606168202794228,r2200014.trees
9261.0,9708.0,100,0.3787301287066404,r2200014.trees
9708.0,9718.0,100,1.7889315417407123,r2200014.trees
4277.0,4614.0,100,1.1064262416168655,r2200014.trees
5753.0,7074.0,100,1.3796694169234482,r2200014.trees
4203.0,4277.0,100,1.0375796542732212,r2200014.trees
3418.0,3725.0,100,1.0559226546593545,r2200014.trees
4106.0,4153.0,100,1.0375796542732185,r2200014.trees
0.0,541.0,100,0.4326352032750176,r2200014.trees
4153.0,4203.0,100,1.0375796542732185,r2200014.trees
543.0,636.0,100,0.06090513345898557,r2200014.trees
636.0,1429.0,100,0.06090513345899071,r2200014.trees
1429.0,1452.0,100,0.060905133458994676,r2200014.trees
1452.0,1640.0,100,1.4472741584574358,r2200014.trees
541.0,543.0,100,1.3414926077385272,r2200014.trees
1981.0,2228.0,100,1.447274158457454,r2200014.trees
2228.0,2308.0,100,0.5260151549544285,r2200014.trees
2308.0,2847.0,100,0.6001349802369523,r2200014.trees
2847.0,3104.0,100,0.8204669586109851,r2200014.trees
3104.0,3418.0,100,0.8204669586109851,r2200014.trees
3725.0,4106.0,100,1.0559226546593545,r2200014.trees
1640.0,1981.0,100,1.447274158457454,r2200014.trees
5141.0,5458.0,100,0.9237756649635407,r2200015.trees
5458.0,5615.0,100,0.40309926191680373,r2200015.trees
5615.0,5996.0,100,0.40309926191680373,r2200015.trees
5996.0,6367.0,100,0.5563309720361086,r2200015.trees
9164.0,9908.0,100,0.32018826667471395,r2200015.trees
6561.0,7317.0,100,0.5647755381271617,r2200015.trees
7841.0,9164.0,100,0.3091510212170479,r2200015.trees
9908.0,10001.0,100,0.3505976585081134,r2200015.trees
4839.0,5141.0,100,0.8729526274137654,r2200015.trees
6367.0,6561.0,100,0.5563309720361086,r2200015.trees
4676.0,4839.0,100,0.87295262741377,r2200015.trees
7317.0,7841.0,100,0.3091510212170479,r2200015.trees
4076.0,4371.0,100,0.9557019599558895,r2200015.trees
635.0,1341.0,100,0.8520155841351527,r2200015.trees
1341.0,1995.0,100,0.7633410905274883,r2200015.trees
4371.0,4676.0,100,0.955701959955903,r2200015.trees
1995.0,2058.0,100,0.5910680601358484,r2200015.trees
0.0,635.0,100,1.0259713753024329,r2200015.trees
2645.0,2662.0,100,0.6653360760630863,r2200015.trees
2662.0,2914.0,100,0.5582011741718234,r2200015.trees
2914.0,3457.0,100,0.5582011741718234,r2200015.trees
3457.0,4076.0,100,0.5582011741718234,r2200015.trees
2058.0,2645.0,100,0.553670886929892,r2200015.trees
5955.0,6124.0,100,0.3840728490028769,r2200016.trees
9646.0,10001.0,100,-0.3370004688619476,r2200016.trees
9299.0,9646.0,100,-0.3645317958274018,r2200016.trees
8836.0,9299.0,100,-0.3645317958274018,r2200016.trees
8562.0,8836.0,100,-0.3645317958274018,r2200016.trees
8509.0,8562.0,100,-0.3645317958274018,r2200016.trees
8251.0,8509.0,100,-0.3148358410653111,r2200016.trees
7705.0,8251.0,100,-0.3148358410653111,r2200016.trees
6124.0,7705.0,100,0.37134909166667335,r2200016.trees
5929.0,5955.0,100,0.3840728490028769,r2200016.trees
5552.0,5929.0,100,0.3876211143182331,r2200016.trees
3402.0,5552.0,100,0.43801594392353294,r2200016.trees
3322.0,3402.0,100,0.43801594392353294,r2200016.trees
2668.0,3322.0,100,0.3954440336153302,r2200016.trees
2658.0,2668.0,100,0.3954440336153302,r2200016.trees
2333.0,2658.0,100,0.25291579999587604,r2200016.trees
1754.0,2333.0,100,0.25291579999587604,r2200016.trees
876.0,1754.0,100,0.2531845401443945,r2200016.trees
481.0,876.0,100,0.2404369534424495,r2200016.trees
457.0,481.0,100,0.10296909559661366,r2200016.trees
0.0,457.0,100,-0.4527715526976989,r2200016.trees
4928.0,5037.0,100,0.2535296861686675,r2200017.trees
5037.0,5996.0,100,0.2888896077964697,r2200017.trees
5996.0,6233.0,100,0.2951829133596736,r2200017.trees
6233.0,6285.0,100,0.2951829133596736,r2200017.trees
6285.0,7720.0,100,0.2951829133596736,r2200017.trees
8934.0,10001.0,100,0.08844364464248368,r2200017.trees
7958.0,7968.0,100,0.14964343092657295,r2200017.trees
7968.0,8610.0,100,0.13467196183907695,r2200017.trees
8610.0,8934.0,100,0.08844364464248368,r2200017.trees
4744.0,4928.0,100,0.23427387981665276,r2200017.trees
7720.0,7958.0,100,0.2951829133596736,r2200017.trees
4574.0,4744.0,100,0.35184899897755,r2200017.trees
0.0,60.0,100,-0.06951770986471811,r2200017.trees
3419.0,4143.0,100,0.5770753831375648,r2200017.trees
4143.0,4574.0,100,0.5770753831375648,r2200017.trees
1239.0,1613.0,100,-0.06951770986471105,r2200017.trees
1613.0,1850.0,100,0.5185032641233337,r2200017.trees
1850.0,2116.0,100,0.5185032641233337,r2200017.trees
60.0,1239.0,100,-0.06951770986471105,r2200017.trees
2344.0,2652.0,100,0.5688611326873412,r2200017.trees
2652.0,2786.0,100,0.7270760686242014,r2200017.trees
2786.0,3099.0,100,0.6839846832156798,r2200017.trees
3099.0,3419.0,100,0.5429442305488962,r2200017.trees
2116.0,2344.0,100,0.5185032641233337,r2200017.trees
4433.0,5105.0,100,1.8162559667620253,r2200018.trees
9819.0,10001.0,100,0.25180801219702487,r2200018.trees
9574.0,9819.0,100,0.6785920402510084,r2200018.trees
8406.0,9574.0,100,0.7488586023792848,r2200018.trees
7158.0,8406.0,100,0.8395276700003874,r2200018.trees
5760.0,7158.0,100,1.233988592748586,r2200018.trees
5274.0,5760.0,100,2.044161687210715,r2200018.trees
5105.0,5274.0,100,1.8583912916235092,r2200018.trees
4135.0,4433.0,100,0.6853834293188418,r2200018.trees
1398.0,1663.0,100,0.48199505989873104,r2200018.trees
3749.0,4021.0,100,3.286769365808397,r2200018.trees
3612.0,3749.0,100,3.2779384030412926,r2200018.trees
2052.0,3612.0,100,2.199411672116269,r2200018.trees
1688.0,2052.0,100,1.6026488683767224,r2200018.trees
1663.0,1688.0,100,0.3165310939320708,r2200018.trees
4021.0,4135.0,100,1.3238944773646444,r2200018.trees
1244.0,1398.0,100,0.44637660762627623,r2200018.trees
462.0,1244.0,100,0.9692913593770578,r2200018.trees
0.0,462.0,100,0.10414677575695509,r2200018.trees
4813.0,5926.0,100,1.116527358562906,r2200019.trees
5926.0,6171.0,100,1.1833895694346226,r2200019.trees
6171.0,6713.0,100,1.1833895694346188,r2200019.trees
6713.0,7074.0,100,1.2393510128285277,r2200019.trees
7074.0,7188.0,100,1.6030518033307746,r2200019.trees
7188.0,7234.0,100,1.24422539051955,r2200019.trees
8255.0,9008.0,100,3.1101987323707054,r2200019.trees
7985.0,8176.0,100,1.8569429821391288,r2200019.trees
8176.0,8255.0,100,3.0998729850184983,r2200019.trees
4001.0,4349.0,100,0.6247937986793348,r2200019.trees
9008.0,9483.0,100,0.9455471005177726,r2200019.trees
9483.0,9967.0,100,0.9381786721429703,r2200019.trees
9967.0,10001.0,100,1.0267157806966711,r2200019.trees
7234.0,7985.0,100,2.38205497236174,r2200019.trees
3918.0,4001.0,100,0.6283616665876546,r2200019.trees
4349.0,4813.0,100,1.116527358562893,r2200019.trees
2783.0,3695.0,100,0.08291554670949894,r2200019.trees
3695.0,3918.0,100,0.7490659120807138,r2200019.trees
659.0,765.0,100,0.25331210152158845,r2200019.trees
765.0,1217.0,100,0.36727263200149196,r2200019.trees
1217.0,1302.0,100,0.3989498343052523,r2200019.trees
1302.0,1418.0,100,0.35358047169269335,r2200019.trees
1418.0,1727.0,100,0.9367842559755738,r2200019.trees
0.0,659.0,100,0.25028575480052984,r2200019.trees
1812.0,2134.0,100,0.2488723022686086,r2200019.trees
2134.0,2231.0,100,0.28836777974717764,r2200019.trees
2231.0,2261.0,100,0.28529894643508175,r2200019.trees
2261.0,2492.0,100,0.2429602391121043,r2200019.trees
2492.0,2549.0,100,0.08291554670949894,r2200019.trees
2549.0,2783.0,100,0.08590965665109347,r2200019.trees
1727.0,1812.0,100,0.7298253928017647,r2200019.trees
4906.0,5557.0,100,0.6618434053437169,r2200020.trees
5557.0,5683.0,100,0.8648307387645289,r2200020.trees
5683.0,6305.0,100,0.8648307387645178,r2200020.trees
6305.0,7990.0,100,0.44265862782436527,r2200020.trees
7990.0,8065.0,100,0.5566468924995281,r2200020.trees
8883.0,8989.0,100,0.5232734091274099,r2200020.trees
8320.0,8832.0,100,0.5918581429410571,r2200020.trees
8832.0,8883.0,100,0.5512552337790803,r2200020.trees
8989.0,9724.0,100,0.2567060687865545,r2200020.trees
9724.0,10001.0,100,0.3455680930496841,r2200020.trees
4724.0,4906.0,100,0.661843405343732,r2200020.trees
8065.0,8320.0,100,0.5566468924995281,r2200020.trees
4371.0,4483.0,100,1.5477703219110779,r2200020.trees
4483.0,4724.0,100,0.8072342393400822,r2200020.trees
3776.0,4321.0,100,1.547770321910995,r2200020.trees
0.0,436.0,100,0.3444878283910795,r2200020.trees
436.0,1111.0,100,-0.02967674932054949,r2200020.trees
1111.0,1142.0,100,-0.02967674932055515,r2200020.trees
1142.0,1722.0,100,-0.02967674932055515,r2200020.trees
1722.0,1937.0,100,-0.2276905119812297,r2200020.trees
1937.0,2086.0,100,-0.16584492195517106,r2200020.trees
4321.0,4371.0,100,1.5477703219110241,r2200020.trees
2472.0,2656.0,100,-0.11232368288541177,r2200020.trees
2656.0,2706.0,100,0.22382473749701207,r2200020.trees
2706.0,3011.0,100,0.2718981746150562,r2200020.trees
3011.0,3231.0,100,0.295747502475166,r2200020.trees
3231.0,3776.0,100,0.29574750247516,r2200020.trees
2086.0,2472.0,100,-0.0648402284354788,r2200020.trees
6095.0,6530.0,100,-0.35936555558824895,r2200021.trees
6530.0,6660.0,100,-0.3688237090741038,r2200021.trees
6660.0,6919.0,100,0.018760225787209095,r2200021.trees
6919.0,6994.0,100,0.7550649294203083,r2200021.trees
6994.0,7253.0,100,0.7550649294203083,r2200021.trees
7253.0,7823.0,100,0.7550649294203083,r2200021.trees
7823.0,7927.0,100,0.659007501142552,r2200021.trees
8310.0,9054.0,100,0.44362692547268795,r2200021.trees
7991.0,8310.0,100,0.5492654229203998,r2200021.trees
9054.0,9067.0,100,0.37371114050925025,r2200021.trees
9067.0,9338.0,100,0.37371114050925025,r2200021.trees
9338.0,9451.0,100,0.37371114050925025,r2200021.trees
6057.0,6095.0,100,-0.34900179246885005,r2200021.trees
9832.0,10001.0,100,0.1395084967076457,r2200021.trees
7927.0,7991.0,100,0.5767593725127471,r2200021.trees
9451.0,9832.0,100,0.06194041290698599,r2200021.trees
5518.0,6057.0,100,0.2352698299664145,r2200021.trees
5250.0,5358.0,100,0.6779359456546626,r2200021.trees
5358.0,5518.0,100,0.6779359456546626,r2200021.trees
1303.0,1753.0,100,0.08163692018914051,r2200021.trees
1753.0,1761.0,100,0.6837857458630906,r2200021.trees
1761.0,1900.0,100,0.6837857458630906,r2200021.trees
1900.0,2113.0,100,0.5364233702421284,r2200021.trees
2113.0,2415.0,100,0.5364233702421409,r2200021.trees
2415.0,2567.0,100,0.5364233702421409,r2200021.trees
0.0,1303.0,100,0.08163692018912933,r2200021.trees
2659.0,3252.0,100,0.591152698314034,r2200021.trees
3252.0,3410.0,100,0.5911526983140236,r2200021.trees
3410.0,3664.0,100,0.5911526983140236,r2200021.trees
3664.0,4011.0,100,0.6417726412597251,r2200021.trees
4011.0,4132.0,100,0.6779359456546554,r2200021.trees
4132.0,4493.0,100,0.6779359456546626,r2200021.trees
4493.0,5250.0,100,0.6779359456546626,r2200021.trees
2567.0,2659.0,100,0.5911526983140236,r2200021.trees
3308.0,4789.0,100,0.5711611311501584,r2200022.trees
4789.0,4921.0,100,0.4949520135103578,r2200022.trees
4921.0,5336.0,100,0.405100488304557,r2200022.trees
5336.0,5472.0,100,0.23411618732471448,r2200022.trees
5472.0,5567.0,100,0.2341161873247199,r2200022.trees
5567.0,5894.0,100,0.2341161873247199,r2200022.trees
7754.0,8269.0,100,0.2648016274420768,r2200022.trees
6195.0,6488.0,100,0.23577348339582857,r2200022.trees
6488.0,7754.0,100,0.1879093229467773,r2200022.trees
8269.0,8531.0,100,0.2648016274420768,r2200022.trees
8531.0,9435.0,100,0.4136892232178397,r2200022.trees
9435.0,9620.0,100,0.3108859977726118,r2200022.trees
9620.0,10001.0,100,-0.29777565246622134,r2200022.trees
5894.0,6195.0,100,0.23411618732470893,r2200022.trees
3267.0,3308.0,100,0.5711611311501584,r2200022.trees
3092.0,3189.0,100,1.4733639403398748,r2200022.trees
2909.0,3092.0,100,1.4733639403398748,r2200022.trees
0.0,32.0,100,0.6647814287051458,r2200022.trees
32.0,356.0,100,0.7233593640261711,r2200022.trees
356.0,426.0,100,0.6772326660365572,r2200022.trees
426.0,440.0,100,1.1722025125480613,r2200022.trees
440.0,650.0,100,1.1722025125480613,r2200022.trees
650.0,738.0,100,1.1722025125480613,r2200022.trees
3189.0,3267.0,100,1.4733639403398748,r2200022.trees
1566.0,1706.0,100,1.1586097631026628,r2200022.trees
1706.0,2059.0,100,1.1873632442963629,r2200022.trees
2059.0,2430.0,100,1.3576203871042427,r2200022.trees
2430.0,2689.0,100,1.357620387104234,r2200022.trees
2689.0,2909.0,100,1.2902936772147098,r2200022.trees
738.0,1566.0,100,1.1888831327597986,r2200022.trees
4842.0,5161.0,100,-0.31296082502476696,r2200023.trees
5161.0,5318.0,100,-0.22351952134147396,r2200023.trees
5318.0,6154.0,100,-0.22351952134148043,r2200023.trees
6154.0,6363.0,100,-0.21319342042816458,r2200023.trees
6363.0,6810.0,100,-0.21319342042816458,r2200023.trees
6810.0,7053.0,100,-0.21319342042816458,r2200023.trees
7464.0,7718.0,100,-0.28435049285316305,r2200023.trees
7132.0,7464.0,100,-0.21319342042816458,r2200023.trees
7718.0,8061.0,100,-0.053404876757069675,r2200023.trees
8061.0,8169.0,100,-0.053404876757069675,r2200023.trees
8169.0,9856.0,100,-0.3428761321642535,r2200023.trees
4421.0,4842.0,100,-0.7763575135123161,r2200023.trees
7053.0,7132.0,100,-0.21319342042816458,r2200023.trees
9856.0,10001.0,100,-0.4145816971074433,r2200023.trees
4089.0,4421.0,100,-0.7521242569920394,r2200023.trees
4049.0,4073.0,100,-0.4313996077185781,r2200023.trees
4073.0,4089.0,100,-0.7521242569919985,r2200023.trees
0.0,704.0,100,0.4445579920470849,r2200023.trees
704.0,920.0,100,0.100741833881616,r2200023.trees
920.0,974.0,100,0.100741833881616,r2200023.trees
1063.0,1207.0,100,0.100741833881616,r2200023.trees
1207.0,1238.0,100,0.11896563652850253,r2200023.trees
974.0,1063.0,100,0.100741833881616,r2200023.trees
2061.0,2284.0,100,-0.40269569435751684,r2200023.trees
2284.0,2340.0,100,-0.4026956943575312,r2200023.trees
2340.0,2712.0,100,-0.38763178394650044,r2200023.trees
2712.0,3442.0,100,-0.38763178394650044,r2200023.trees
3442.0,3526.0,100,-0.4192815812131503,r2200023.trees
3526.0,4049.0,100,-0.38719018601228866,r2200023.trees
1238.0,2061.0,100,-0.015572047761276575,r2200023.trees
6579.0,6979.0,100,0.15839519904699575,r2200024.trees
